DeviceID: MARS-HOMER
runTime,packetNumber,status,errorString,limb,calib,limbkinparam,limbdynparam,angle1,angle2,angle3,angle4,force,torque,epx,epy,epz,phi1,phi2,phi3,imuangle1,imuangle2,imuangle3,imuangle4,marbtn,calibbtn,target,desired,control
153.211,12328,48,NOERROR,0,0,,,-2.038065,0.5273438,0.1757813,0.08789063,0.04046288,,,,,,,,0.8518506,0.963685,-2.024859,-21.66544,1,,999,999,0
153.223,12329,48,NOERROR,0,0,,,-2.038065,0.5273438,0.1757813,0.08789063,0.0395637,,,,,,,,0.7412105,1.049,-2.348065,-21.72802,1,,999,999,0
153.235,12330,48,NOERROR,0,0,,,-2.038065,0.5273438,0.1757813,0.08789063,0.03881439,,,,,,,,1.020919,0.8532188,-2.072697,-21.64841,1,,999,999,0
153.248,12331,48,NOERROR,0,0,,,-2.038065,0.5273438,0.1757813,0.08789063,0.03941384,,,,,,,,0.925024,1.037295,-2.265176,-21.92705,1,,999,999,0
153.26,12332,48,NOERROR,0,0,,,-2.038065,0.5273438,0.1757813,0.08789063,0.04106233,,,,,,,,1.131313,1.08962,-2.444145,-21.53375,1,,999,999,0
153.273,12333,48,NOERROR,0,0,,,-2.038065,0.5273438,0.1757813,0.08789063,0.04106233,,,,,,,,0.6310804,0.7854009,-1.900953,-21.78608,1,,999,999,0
153.285,12334,48,NOERROR,0,0,,,-2.038065,0.4394531,0.1757813,0.08789063,0.03941384,,,,,,,,0.9809932,1.275521,-2.688898,-21.38055,1,,999,999,0
153.298,12335,48,NOERROR,0,0,,,-2.038065,0.4394531,0.1757813,0.08789063,0.03941384,,,,,,,,1.030785,1.14242,-2.321584,-21.76574,1,,999,999,0
153.31,12336,48,NOERROR,0,0,,,-2.038065,0.4394531,0.1757813,0.08789063,0.04016316,,,,,,,,0.8277642,0.9401109,-2.240137,-21.667,1,,999,999,0
153.322,12337,48,NOERROR,0,0,,,-2.038065,0.4394531,0.1757813,0.08789063,0.04091247,,,,,,,,0.9247853,1.079074,-2.519995,-21.45419,1,,999,999,0
153.335,12338,48,NOERROR,0,0,,,-2.038065,0.4394531,0.1757813,0.08789063,0.04211137,,,,,,,,1.092366,1.050538,-2.323254,-21.43783,1,,999,999,0
153.347,12339,48,NOERROR,0,0,,,-2.038065,0.3515625,0.1757813,0.08789063,0.04301054,,,,,,,,0.9054189,1.21206,-2.15703,-22.00776,1,,999,999,0
153.36,12340,48,NOERROR,0,0,,,-2.038065,0.3515625,0.1757813,0.08789063,0.04241109,,,,,,,,0.9808723,0.9109373,-2.518917,-21.13887,1,,999,999,0
153.372,12341,48,NOERROR,0,0,,,-2.038065,0.3515625,0.1757813,0.08789063,0.04241109,,,,,,,,0.9238554,1.161998,-2.332865,-21.90902,1,,999,999,0
153.385,12342,48,NOERROR,0,0,,,-2.038065,0.3515625,0.1757813,0.08789063,0.04360999,,,,,,,,0.7964571,1.397522,-2.992581,-20.99174,1,,999,999,0
153.397,12343,48,NOERROR,0,0,,,-2.038065,0.3515625,0.08789063,0.08789063,0.04331027,,,,,,,,0.8704937,0.9127231,-2.28473,-21.23825,1,,999,999,0
153.409,12344,48,NOERROR,0,0,,,-2.03765,0.2636719,0.08789063,0.08789063,0.04390972,,,,,,,,0.798515,1.02278,-1.897888,-22.00834,1,,999,999,0.0009572055
153.422,12345,48,NOERROR,0,0,,,-2.03765,0.2636719,0.08789063,0.08789063,0.0455582,,,,,,,,0.9962332,1.249024,-2.36678,-21.70581,1,,999,999,0
153.434,12346,48,NOERROR,0,0,,,-2.03765,0.2636719,0.08789063,0.08789063,0.04510862,,,,,,,,0.9934961,1.39957,-2.47224,-21.88742,1,,999,999,0
153.447,12347,48,NOERROR,0,0,,,-2.03765,0.2636719,0.08789063,0.08789063,0.04660724,,,,,,,,0.8277739,0.8980234,-2.082118,-21.61447,1,,999,999,0
153.459,12348,48,NOERROR,0,0,,,-2.03765,0.1757813,0.08789063,0.08789063,0.04480889,,,,,,,,1.034536,1.202517,-2.375405,-21.55788,1,,999,999,0
153.472,12349,48,NOERROR,0,0,,,-2.03765,0.1757813,0.08789063,0.08789063,0.04390972,,,,,,,,0.8710464,1.222462,-2.268973,-21.66223,1,,999,999,0
153.484,12350,48,NOERROR,0,0,,,-2.03765,0.1757813,0.08789063,0.08789063,0.04241109,,,,,,,,0.7533488,1.074344,-2.058228,-21.78113,1,,999,999,0
153.496,12351,48,NOERROR,0,0,,,-2.037235,0.1757813,0.08789063,0.08789063,0.04241109,,,,,,,,0.8682703,1.246582,-2.020232,-22.10382,1,,999,999,0.0009561063
153.509,12352,48,NOERROR,0,0,,,-2.037235,0.08789063,0.08789063,0.08789063,0.04121219,,,,,,,,0.982053,0.9821973,-2.239225,-21.64604,1,,999,999,0
153.521,12353,48,NOERROR,0,0,,,-2.037235,0.08789063,0.08789063,0.08789063,0.0395637,,,,,,,,0.9381785,0.8122543,-2.217046,-21.36891,1,,999,999,0
153.534,12354,48,NOERROR,0,0,,,-2.037235,0.08789063,0.08789063,0.08789063,0.03791521,,,,,,,,0.9249613,1.233484,-2.321874,-21.84716,1,,999,999,0
153.546,12355,48,NOERROR,0,0,,,-2.037235,0.08789063,0.08789063,0.08789063,0.03686618,,,,,,,,1.054153,1.251169,-2.217375,-21.82438,1,,999,999,0
153.559,12356,48,NOERROR,0,0,,,-2.037235,0,0,0.08789063,0.03521769,,,,,,,,1.037604,1.121928,-2.2122,-21.65535,1,,999,999,0
153.571,12357,48,NOERROR,0,0,,,-2.037235,0,0,0.08789063,0.03371907,,,,,,,,0.8967744,1.051052,-2.478557,-21.49721,1,,999,999,0
153.584,12358,48,NOERROR,0,0,,,-2.037235,0,0,0.08789063,0.03461824,,,,,,,,1.217265,0.8116592,-1.705503,-21.84887,1,,999,999,0
153.596,12359,48,NOERROR,0,0,,,-2.037235,0,0,0.08789063,0.03506783,,,,,,,,1.05005,1.20428,-2.339545,-21.53592,1,,999,999,0
153.608,12360,48,NOERROR,0,0,,,-2.037235,0,0,0.08789063,0.03671632,,,,,,,,1.220037,1.332546,-2.662463,-21.44456,1,,999,999,0
153.621,12361,48,NOERROR,0,0,,,-2.037235,-0.08789063,0,0.08789063,0.03701604,,,,,,,,1.080751,1.024785,-2.324491,-21.35753,1,,999,999,0
153.633,12362,48,NOERROR,0,0,,,-2.037235,-0.08789063,0,0.08789063,0.03626673,,,,,,,,0.9815885,0.9256285,-2.213116,-21.62797,1,,999,999,0
153.646,12363,48,NOERROR,0,0,,,-2.037235,-0.08789063,0,0.08789063,0.03761549,,,,,,,,0.8821291,1.008279,-2.490831,-21.21008,1,,999,999,0
153.658,12364,48,NOERROR,0,0,,,-2.037235,-0.08789063,0,0.08789063,0.035967,,,,,,,,0.6729673,0.8833451,-2.200095,-21.51354,1,,999,999,0
153.671,12365,48,NOERROR,0,0,,,-2.037235,-0.08789063,0,0.08789063,0.03386893,,,,,,,,0.9794237,0.9515766,-2.002758,-21.77574,1,,999,999,0
